1531499428049757092,3024,8747171,1
1531499428069525336,3025,19765393,1
1531499428123912594,3026,54384381,1
1531499428143747871,3027,19832264,1
1531499428162763103,3028,19012281,1
1531499428176583465,3029,13817485,1
1531499428190575448,3030,13989077,1
1531499428204768259,3031,14189894,1
1531499428218545847,3032,13774555,1
1531499428250420047,3033,31871329,1
1531499428263337639,3034,12914947,1
1531499428273135118,3035,9794888,1
1531499428282467064,3036,9329289,1
1531499428291756548,3037,9286932,1
1531499428300669846,3038,8910556,1
1531499428311803185,3039,11130647,1
1531499428331763383,3040,19957518,1
1531499428346704992,3041,14938986,1
1531499428388955322,3042,42247659,1
1531499428407577354,3043,18619259,1
1531499428426505289,3044,18925055,1
1531499428445733265,3045,19225066,1
1531499428462948898,3046,17212813,1
1531499428476309419,3047,13357528,1
1531499428514839248,3048,38526246,1
1531499428528244108,3049,13400862,1
1531499428540291132,3050,12043114,1
1531499428550481476,3051,10187357,1
1531499428560207060,3052,9721391,1
1531499428569221199,3053,9011189,1
1531499428578361519,3054,9137373,1
1531499428591605385,3055,13240960,1
1531499428610374544,3056,18766260,1
1531499428665591252,3057,55213831,1
1531499428683689604,3058,18095409,1
1531499428697129544,3059,13437090,1
1531499428721895951,3060,24763468,1
1531499428747631696,3061,25732764,1
1531499428762486758,3062,14852215,1
1531499428789727929,3063,27238255,1
1531499428808115696,3064,18384787,1
1531499428818123239,3065,10004593,1
1531499428828281052,3066,10154964,1
1531499428838880061,3067,10596245,1
1531499428849070174,3068,10187247,1
1531499428865097962,3069,16024974,1
1531499428874394863,3070,9293861,1
1531499428883381035,3071,8983296,1
1531499428957575920,3072,74191885,1
1531499428977145898,3073,19567105,1
1531499428990919424,3074,13770622,1
1531499429004504454,3075,13582163,1
1531499429017870053,3076,13362823,1
1531499429041774045,3077,23901108,1
1531499429056150838,3078,14373806,1
1531499429083578811,3079,27424920,1
1531499429095433059,3080,11851299,1
1531499429105401555,3081,9965489,1
1531499429115491540,3082,10087035,1
1531499429125468452,3083,9973946,1
1531499429135603695,3084,10132260,1
1531499429144853026,3085,9246404,1
1531499429153788298,3086,8932358,1
1531499429162790890,3087,8999723,1
1531499429178760194,3088,15965717,1
1531499429232618296,3089,53854613,1
1531499429252211232,3090,19590099,1
1531499429272152990,3091,19938984,1
1531499429292115288,3092,19959445,1
1531499429311329690,3093,19211456,1
1531499429325738513,3094,14405316,1
1531499429359797114,3095,34055654,1
1531499429375689160,3096,15888657,1
1531499429387315251,3097,11619744,1
1531499429397586299,3098,10259218,1
1531499429407824124,3099,10234774,1
1531499429423424320,3100,15597382,1
1531499429434234186,3101,10805804,1
1531499429443794644,3102,9557816,1
1531499429452718066,3103,8920659,1
1531499429497988129,3104,45267406,1
1531499429517181099,3105,19190123,1
1531499429536954292,3106,19770507,1
1531499429557290689,3107,20333350,1
1531499429577219000,3108,19925445,1
1531499429622991163,3109,45769273,1
1531499429638518387,3110,15524330,1
1531499429653078271,3111,14556491,1
1531499429667592244,3112,14511253,1
1531499429682275398,3113,14680371,1
1531499429694902702,3114,12624007,1
1531499429704802421,3115,9896758,1
1531499429715320514,3116,10515047,1
1531499429737908436,3117,22584946,1
1531499429746797369,3118,8885423,1
1531499429755721007,3119,8920742,1
1531499429771115057,3120,15391077,1
1531499429789589598,3121,18471707,1
1531499429808898458,3122,19305873,1
1531499429828464787,3123,19563515,1
1531499429876588266,3124,48120472,1
1531499429902183646,3125,25592467,1
1531499429916714040,3126,14527457,1
1531499429931354662,3127,14637846,1
1531499429945796809,3128,14439226,1
1531499429959706248,3129,13906517,1
1531499429973719650,3130,14010502,1
1531499429999936562,3131,26214118,1
1531499430010470155,3132,10530713,1
1531499430020983651,3133,10510499,1
1531499430030673608,3134,9687077,1
1531499430039725537,3135,9049135,1
1531499430048675543,3136,8947073,1
1531499430057643442,3137,8964932,1
1531499430076872825,3138,19226493,1
1531499430162290289,3139,85414561,1
1531499430182145907,3140,19852811,1
1531499430202223326,3141,20074622,1
1531499430217076548,3142,14850386,1
1531499430231381197,3143,14301572,1
1531499430245448028,3144,14062047,1
1531499430259642666,3145,14191775,1
1531499430286208360,3146,26562824,1
1531499430299065058,3147,12853839,1
1531499430309313399,3148,10245441,1
1531499430319500303,3149,10183953,1
1531499430329102616,3150,9593223,1
1531499430338106985,3151,9001518,1
1531499430347209925,3152,9099980,1
1531499430365067911,3153,17854880,1
1531499430383397275,3154,18326387,1
1531499430437875852,3155,54475671,1
1531499430457658322,3156,19779576,1
1531499430477664594,3157,20003442,1
1531499430495920223,3158,18252249,1
1531499430510150078,3159,14227092,1
1531499430524819326,3160,14666235,1
1531499430555328117,3161,30506048,1
1531499430573018622,3162,17687635,1
1531499430583207729,3163,10186200,1
1531499430593334073,3164,10123037,1
1531499430603303745,3165,9966739,1
1531499430613197344,3166,9890871,1
1531499430622769059,3167,9569075,1
1531499430631541938,3168,8770276,1
1531499430640087922,3169,8542789,1
1531499430649791935,3170,9701436,1
1531499430704810796,3171,55016229,1
1531499430724552412,3172,19738660,1
1531499430743969733,3173,19414374,1
1531499430763329461,3174,19356731,1
1531499430783384883,3175,20052599,1
1531499430799575167,3176,16187377,1
1531499430836390625,3177,36812008,1
1531499430851222031,3178,14828523,1
1531499430869855263,3179,18629876,1
1531499430879826652,3180,9967815,1
1531499430891658100,3181,11828422,1
1531499430902031540,3182,10370530,1
1531499430911842495,3183,9808031,1
1531499430921785250,3184,9939782,1
1531499430931097194,3185,9309061,1
1531499430971134972,3186,40033964,1
1531499430990281402,3187,19143034,1
1531499431009986182,3188,19701686,1
1531499431029685861,3189,19689710,1
1531499431049407059,3190,19718231,1
1531499431069596816,3191,20180717,1
1531499431121105512,3192,51505766,1
1531499431135735277,3193,14626724,1
1531499431149826556,3194,14088262,1
1531499431164141369,3195,14311923,1
1531499431175325526,3196,11181267,1
1531499431185626767,3197,10297851,1
1531499431195843505,3198,10213864,1
1531499431205835674,3199,9989279,1
1531499431216157098,3200,10318482,1
1531499431242231486,3201,26071534,1
1531499431261083456,3202,18849017,1
1531499431280340596,3203,19254200,1
1531499431299594519,3204,19251040,1
1531499431318544633,3205,18947065,1
1531499431338062272,3206,19514765,1
1531499431377382707,3207,39317398,1
1531499431405442512,3208,28056923,1
1531499431422451890,3209,17006838,1
1531499431438912558,3210,16457883,1
1531499431454669270,3211,15753969,1
1531499431468539627,3212,13867666,1
1531499431495352404,3213,26810129,1
1531499431514030533,3214,18675335,1
1531499431533234969,3215,19201864,1
1531499431552274853,3216,19037262,1
1531499431571340456,3217,19062983,1
1531499431627175297,3218,55832155,1
1531499431640264952,3219,13086163,1
1531499431658701908,3220,18433242,1
1531499431678096157,3221,19391223,1
1531499431696981718,3222,18881954,1
1531499431716536936,3223,19552185,1
1531499431743081554,3224,26541164,1
1531499431764511332,3225,21427065,1
1531499431789442014,3226,24927312,1
1531499431804056078,3227,14610748,1
1531499431817960771,3228,13900870,1
1531499431828149865,3229,10185643,1
1531499431882919416,3230,54766612,1
1531499431901841187,3231,18918488,1
1531499431921025166,3232,19180653,1
1531499431936382889,3233,15354233,1
1531499431949490310,3234,13104303,1
1531499431963245085,3235,13751266,1
1531499431977108607,3236,13859583,1
1531499432009761261,3237,32649173,1
1531499432037882189,3238,28117539,1
1531499432073522045,3239,35636513,1
1531499432088398648,3240,14873319,1
1531499432102736204,3241,14334242,1
1531499432125324140,3242,22584513,1
1531499432139680236,3243,14352656,1
1531499432154111233,3244,14425090,1
1531499432167664556,3245,13549173,1
1531499432186417796,3246,18749144,1
1531499432205628113,3247,19206933,1
1531499432225028860,3248,19397510,1
1531499432271912371,3249,46880071,1
1531499432285445161,3250,13529350,1
1531499432299081828,3251,13633157,1
1531499432312446171,3252,13361183,1
1531499432330559999,3253,18110315,1
1531499432350070267,3254,19507261,1
1531499432369834520,3255,19760917,1
1531499432403333505,3256,33495527,1
1531499432421228307,3257,17891469,1
1531499432435528109,3258,14296222,1
1531499432461120646,3259,25589163,1
1531499432484572040,3260,23447985,1
1531499432540541714,3261,55967396,1
1531499432559226330,3262,18681186,1
1531499432577793352,3263,18563579,1
1531499432591496191,3264,13699722,1
1531499432605163882,3265,13663818,1
1531499432618498424,3266,13331106,1
1531499432631814395,3267,13312534,1
1531499432663227682,3268,31410034,1
1531499432679777080,3269,16546205,1
1531499432699391462,3270,19611039,1
1531499432719354403,3271,19959545,1
1531499432739440492,3272,20082749,1
1531499432778273027,3273,38829558,1
1531499432792992062,3274,14715988,1
1531499432807206443,3275,14210778,1
1531499432824332929,3276,17122915,1
1531499432843170268,3277,18833983,1
1531499432862283674,3278,19109796,1
1531499432914950684,3279,52663804,1
1531499432927948771,3280,12994640,1
1531499432941738038,3281,13785310,1
1531499432955868244,3282,14126628,1
1531499432968960060,3283,13088264,1
1531499432981981955,3284,13018776,1
1531499432991443715,3285,9458825,1
1531499433001051696,3286,9604249,1
1531499433031700233,3287,30645692,1
1531499433057044349,3288,25341910,1
1531499433077491328,3289,20443976,1
1531499433093965239,3290,16471625,1
1531499433107971741,3291,14004525,1
1531499433122069799,3292,14095989,1
1531499433169385113,3293,47313420,1
1531499433188958085,3294,19569572,1
1531499433207587697,3295,18626206,1
1531499433226665085,3296,19074441,1
1531499433253195059,3297,26526693,1
1531499433266651918,3298,13453653,1
1531499433303038413,3299,36382865,1
1531499433312038769,3300,8996946,1
1531499433321475485,3301,9433543,1
1531499433336091653,3302,14612871,1
1531499433355828733,3303,19734286,1
1531499433375888222,3304,20056096,1
1531499433395859734,3305,19968489,1
1531499433430977071,3306,35114297,1
1531499433445478603,3307,14499366,1
1531499433466257780,3308,20769600,1
1531499433484735288,3309,18474284,1
1531499433504013078,3310,19274937,1
1531499433556950549,3311,52933911,1
1531499433570492139,3312,13538000,1
1531499433584335935,3313,13840449,1
1531499433598113040,3314,13773885,1
1531499433611152804,3315,13036250,1
1531499433624621536,3316,13465679,1
1531499433637191402,3317,12566560,1
1531499433649648692,3318,12453903,1
1531499433690075058,3319,40422909,1
1531499433710378142,3320,20299277,1
1531499433742125659,3321,31744034,1
1531499433760919756,3322,18790527,1
1531499433780701916,3323,19778683,1
1531499433821633289,3324,40927966,1
1531499433836269150,3325,14632441,1
1531499433850174563,3326,13902063,1
1531499433862899921,3327,12722118,1
1531499433873093601,3328,10190151,1
1531499433883270838,3329,10173853,1
1531499433893356723,3330,10082278,1
1531499433902719454,3331,9359518,1
1531499433911845041,3332,9122806,1
1531499433920644505,3333,8795894,1
1531499433942553203,3334,21905954,1
1531499433951143617,3335,8586830,1
1531499433982078821,3336,30933014,1
1531499434009384990,3337,27302796,1
1531499434029411954,3338,20023661,1
1531499434078935640,3339,49520156,1
1531499434094459764,3340,15520510,1
1531499434108435094,3341,13971937,1
1531499434123202286,3342,14763652,1
1531499434137104301,3343,13898291,1
1531499434148407119,3344,11299322,1
1531499434158403155,3345,9992200,1
1531499434177123481,3346,18717123,1
1531499434202402642,3347,25275838,1
1531499434211744595,3348,9338420,1
1531499434220681013,3349,8933228,1
1531499434230174482,3350,9490052,1
1531499434238826429,3351,8648713,1
1531499434247762164,3352,8932485,1
1531499434265173808,3353,17408124,1
1531499434283770349,3354,18593265,1
1531499434339640505,3355,55866990,1
1531499434355832880,3356,16188789,1
1531499434370347891,3357,14511921,1
1531499434384846770,3358,14495629,1
1531499434399541041,3359,14690255,1
1531499434412526074,3360,12981443,1
1531499434425797046,3361,13267592,1
1531499434435753205,3362,9952662,1
1531499434461326659,3363,25570064,1
1531499434470637688,3364,9307535,1
1531499434479951099,3365,9310434,1
1531499434488640642,3366,8686130,1
1531499434497385583,3367,8741277,1
1531499434506504439,3368,9115003,1
1531499434523123357,3369,16615651,1
1531499434542585051,3370,19458301,1
1531499434598252176,3371,55663998,1
1531499434617167933,3372,18912374,1
1531499434636274609,3373,19103065,1
1531499434650635527,3374,14357542,1
1531499434664909832,3375,14271019,1
1531499434691295785,3376,26382569,1
1531499434730766184,3377,39467406,1
1531499434740523917,3378,9754282,1
1531499434750904095,3379,10376979,1
1531499434760575309,3380,9666914,1
1531499434769971300,3381,9392488,1
1531499434778895805,3382,8921592,1
1531499434787965685,3383,9059620,1
1531499434797254894,3384,9286179,1
1531499434809591902,3385,12333636,1
1531499434828591037,3386,18995418,1
1531499434883075493,3387,54481100,1
1531499434902613918,3388,19535275,1
1531499434917847727,3389,15230342,1
1531499434930736376,3390,12885362,1
1531499434944375797,3391,13636044,1
1531499434964439402,3392,20059886,1
1531499434977737549,3393,13293654,1
1531499435007118692,3394,29377550,1
1531499435019105992,3395,11983837,1
1531499435034348331,3396,15238762,1
1531499435043548566,3397,9197001,1
1531499435052903620,3398,9351761,1
1531499435062308442,3399,9401948,1
1531499435071393191,3400,9081356,1
1531499435080780740,3401,9384348,1
1531499435096720893,3402,15936837,1
1531499435145828265,3403,49104068,1
1531499435165452814,3404,19620969,1
1531499435184380345,3405,18924104,1
1531499435203021507,3406,18638066,1
1531499435216842449,3407,13817889,1
1531499435230699888,3408,13854346,1
1531499435243822672,3409,13119598,1
1531499435279815508,3410,35989322,1
1531499435289355944,3411,9536795,1
1531499435299470014,3412,10110973,1
1531499435309817452,3413,10344041,1
1531499435319533433,3414,9712547,1
1531499435335744767,3415,16208204,1
1531499435344765936,3416,9017929,1
1531499435353974453,3417,9205467,1
1531499435362833391,3418,8855198,1
1531499435373844520,3419,11007246,1
1531499435427262472,3420,53414567,1
1531499435446876340,3421,19610423,1
1531499435467570049,3422,20690163,1
1531499435483834387,3423,16262350,1
1531499435497926361,3424,14090070,1
1531499435515058983,3425,17130675,1
1531499435553247292,3426,38186473,1
1531499435563769281,3427,10519960,1
1531499435574078352,3428,10305435,1
1531499435583821159,3429,9739259,1
1531499435593598078,3430,9773865,1
1531499435602886465,3431,9285375,1
1531499435612186374,3432,9296557,1
1531499435620816022,3433,8627565,1
1531499435629572203,3434,8754041,1
1531499435638718840,3435,9144592,1
1531499435704308952,3436,65588037,1
1531499435729561740,3437,25249622,1
1531499435748357510,3438,18792289,1
1531499435766261294,3439,17900051,1
1531499435780512165,3440,14247291,1
1531499435795159000,3441,14643621,1
1531499435833355877,3442,38193484,1
1531499435843681439,3443,10322348,1
1531499435853702473,3444,10017454,1
1531499435863879900,3445,10174440,1
1531499435874102271,3446,10218944,1
1531499435891432284,3447,17326659,1
1531499435900187811,3448,8751977,1
1531499435909791715,3449,9599945,1
1531499435926202062,3450,16406180,1
1531499435949864712,3451,23658630,1
1531499435969609692,3452,19741217,1
1531499435989723174,3453,20110169,1
1531499436026199766,3454,36472305,1
1531499436045381545,3455,19178679,1
1531499436085167131,3456,39782618,1
1531499436099576116,3457,14406088,1
1531499436114477745,3458,14898253,1
